thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",english_voice,1,"Hello from English_Voice
You got the better username! Whatever you do don’t communicate with your buyer outside of Fiverr, and that includes using an email to send a voice file.
You either need to educate your buyer if you think they asked innocently, or make a decision whether or not to work with them, as they might be trouble.
If you continue to work with them, you can attach files as messages within Fiverr. I can’t actually remember what the file size limit is - but I know it’s very generous.",N/A,"Aug 23, 2020 7:09 am",2020-08-24 10:17:56.561345
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",ukbritishvoice,0,"coerdelion
Thanks. I will stay firm. It seems dodgy and could rebound on me.",N/A,"Aug 23, 2020 7:13 am",2020-08-24 10:17:56.957541
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",ukbritishvoice,0,"Hi english_voice. Thanks re my name, I spent AGES choosing it. Yours is pretty good though!
I have bad feelings about this request. Especially because it’s a one word job. Literally one word. And you and I both know that in this situation what’s to stop the Buyer harvesting various versions of that word from various voice actors, sent to the email they have given, and then just disappearing off and using the version they like best - no payment given.
By the way do you find you get people buying from your Gig Page. ALL my sales (12 so far) are from Buyers Requests. NO-ONE buys from the Gig page. I find it weird and disheartening…",N/A,"Aug 23, 2020 7:20 am",2020-08-24 10:17:57.329033
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",surajrenuka,0,"In case of buyer facing difficulties in downloading or anything, you can Just upload file to your dropbox and send that Dropbox link to buyer through fiverr !
But Only send this if you have active order, I am not sure if you have active order or not and if not why buyer is asking for file ? Is it more like sample ? if Yes he can go away with it anyway even if you shared this through fiverr !",N/A,"Aug 23, 2020 7:21 am",2020-08-24 10:17:57.709334
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",ukbritishvoice,2,"Hi surajrenuka. There’s no active Order, they just want a sample. It’s too suspicious and I no longer trust this Buyer. Especially because it’s just one word they want. If it was a longer script then I could make a change or two which I would then correct if they booked me. But with one word, you can’t do that. Like I say, it’s too suspicious for two reasons. So I am out, and have told them that…",N/A,"Aug 23, 2020 7:27 am",2020-08-24 10:17:58.077724
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",humanissocial,1,"Yep too many warning signs. It’s not worth it.
I’d skip this, too. Even if they aren’t scamming and don’t know the rules – that’s a problem, too. You don’t want to work with someone who doesn’t read policy and doesn’t consider how his actions affect people.",N/A,"Aug 23, 2020 7:32 am",2020-08-24 10:17:58.449986
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",ukbritishvoice,3,"Hi humanissocial.
I wrote to them "" Hi sorry but it’s against Fiverr rules to give your email like that. And that worries me. That might be an innocent mistake but it’s a one word job, and that’s even more worrying, because there would be nothing to stop you receiving different versions of that word from different voice actors to your email and then disappearing without payment. Can you see the problem? I think I have to leave this…""",N/A,"Aug 23, 2020 7:44 am",2020-08-24 10:17:58.827694
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",english_voice,1,"The thing is, your buyer should know the rules on Fiverr.
If they want to risk an account warning or suspension, then that’s their lookout. But don’t let them coerce you into doing the same. Really, it’s not worth it.
It’s interesting you say that all your sales are from buyer requests. I’ve never actually replied to a buyer request - all my sales have come from people finding my gig. This is a part-time business for me, so I’m very happy to sit back and wait for sales.",N/A,"Aug 23, 2020 4:14 pm",2020-08-24 10:17:59.203647
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",ukbritishvoice,1,Well you seem to be doing very well english_voiceif you are just waiting. That’s not working for me: hence Buyers Requests. You seem to have stopped doing a Voice Gig from what I could see (I looked you up).,N/A,"Aug 23, 2020 9:21 pm",2020-08-24 10:17:59.582061
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",english_voice,2,"Yes, I stopped offering voice services on Fiverr a few years ago now.
Although I sold a couple of hundred voice gigs I eventually got fed up with the number of revision requests. I had a few pain in the backside buyers in a row who couldn’t clearly express what they wanted, and I just thought life is too short! The good buyers were great to work with but a small handful of idiots spoilt it for me.
That’s why I now offer proofreading instead. There’s little disputing where an apostrophe should be placed or the correct use of an indefinite article!",N/A,"Aug 24, 2020 3:54 am",2020-08-24 10:17:59.952098
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",humanissocial,1,"english_voice:
s. I had a few pain in the backside buyers in a row who couldn’t clearly express what they wanted, and I just thought life is too short!
It is! Good for you.",N/A,"Aug 24, 2020 4:18 am",2020-08-24 10:18:00.336062
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",english_voice,2,"It most certainly is! That’s why I get so wound up on the forum by people fighting for a $5 job that involves them being abused, working many hours or days in some cases, only for a rogue buyer to then eventually cancel the order.
I DO understand that some people are in dire circumstances and that $5 is better than nothing - I really do get that - but for me, it’s not even an option. I’m just not prepared to put up with abusive idiots. My approach is “pay me a fare rate and I will do a good job”.",N/A,"Aug 24, 2020 4:40 am",2020-08-24 10:18:00.718911
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",humanissocial,1,"english_voice:
I DO understand that some people are in dire circumstances and that $5 is better than nothing - I really do get that - but for me, it’s not even an option. I’m just not prepared to put up with abusive idiots. My approach is “pay me a fare rate and I will do a good job”
For sure.
It’s particularly dangerous when you’re so desperate that you don’t even see abuse or you are okay with it.
I understand that a lot of people use Fiverr because they’re desperate for money. But that approach starts and perpetuates dangerous cycles of exploitation. And the more desperate you are the less willing you are to stop the cycle and recognize the abuse.",N/A,"Aug 24, 2020 4:46 am",2020-08-24 10:18:01.092811
Buyers Requests email situation,Your Fiverr Experience,15,94,19,"Aug 23, 2020 6:45 am","Aug 23, 2020 6:51 am","Aug 24, 2020 4:58 am",https://forum.fiverr.com/t/buyers-requests-email-situation/505193,N/A,ukbritishvoice,1,"Hi there. A Buyer has got in touch with me after I responded to their Buyer Request.
I notice that they want me to send a file (an audio file because it’s a Voice-over thing) to an email they have put in their message to me. But that’s against FIverr rules isn’t it for them to provide their email like that? Am I right?
It just makes me nervous that if they liked what I did they could just take what I did and disappear…
ukbritishvoice",N/A,1,"Aug 23, 2020 7:32 am",english_voice,1,I couldn’t agree with you more. But so many people on the forum don’t see this.,N/A,"Aug 24, 2020 4:58 am",2020-08-24 10:18:01.468123
3D infographics model,"Your Fiverr Experience
My Fiverr Gigs",2,16,3,"Aug 24, 2020 3:41 am","Aug 24, 2020 4:48 am","Aug 24, 2020 4:56 am",https://forum.fiverr.com/t/3d-infographics-model/505631,N/A,jenifer4,3,"Designed this 3D infographic model for my client in Singapore. Client will put all the details himself as those were in Chinies. I will design 3D logos, etc for my clients. I am an expert in Illustrator and Photoshop. Please contact me for quality services. Thanks.",https://aws1.discourse-cdn.com/fiverr/original/4X/8/1/a/81a5c1e93afc6d8c38e6c6a8620bbf29fa88e11b.jpeg,N/A,N/A,dynamic_babur,0,Wow it looks so pretty <3,N/A,"Aug 24, 2020 4:48 am",2020-08-24 10:18:06.925618
3D infographics model,"Your Fiverr Experience
My Fiverr Gigs",2,16,3,"Aug 24, 2020 3:41 am","Aug 24, 2020 4:48 am","Aug 24, 2020 4:56 am",https://forum.fiverr.com/t/3d-infographics-model/505631,N/A,jenifer4,3,"Designed this 3D infographic model for my client in Singapore. Client will put all the details himself as those were in Chinies. I will design 3D logos, etc for my clients. I am an expert in Illustrator and Photoshop. Please contact me for quality services. Thanks.",https://aws1.discourse-cdn.com/fiverr/original/4X/8/1/a/81a5c1e93afc6d8c38e6c6a8620bbf29fa88e11b.jpeg,N/A,N/A,mayor_creatives,0,You’ve done a nice job here.,N/A,"Aug 24, 2020 4:56 am",2020-08-24 10:18:07.258914
Feeling so disappointed,"Your Fiverr Experience
Improve My Gig",1,35,2,"Aug 24, 2020 4:47 am","Aug 24, 2020 4:48 am","Aug 24, 2020 4:48 am",https://forum.fiverr.com/t/feeling-so-disappointed/505658,"wardah_liaqat, coerdelion",wardah_liaqat,1,New On Fiver but NOT Getting Orders . Anyone Help ??? Thanks in Advance,N/A,1,"Aug 24, 2020 4:48 am","coerdelion
Moderator",1,"https://www.fiverr.com/terms_of_service
Forum Rules + Do's and Dont's
Community Rules and Guidelines
Guidelines / Do’s and Dont’s - Updated 2018 Of as much importance as the rules above, these are some additional items to keep in mind as they are suggested best practices and though they may not all be strictly against the rules, posts may be removed/edited and users may have their accounts affected if they push the boundaries too far. First - when the new forum was launched on 12/19/2016 it came with a default set of FAQs/Guidelines. These will be merged later, but for now they should also be…

What have I learned in my 11 months of Fiverr journey
Fiverr Stories
I read a lot of wonderful posts here but never contributed much. So, in this post, I’ll share my insights for what I’ve learned in my Fiverr journey and how can you get more orders if you are a new and level 1 seller. A little about myself first- I am a 27 yr old digital marketer and joined Fiverr last September. I’ve been jumping forth and back from New Seller to Level 1 (credit to the order completion rate). I still don’t make much from Fiverr, it’s around $150-$200/month but it pays some of…

Basics to Improve Your Gig. A helpful breakdown and guide
Tips for Sellers
Introduction – This is not a list on how to make gigs. This is for gigs that are already made that are under-performing, need an overhaul, or just need somewhere to start for self-evaluation/education. It does contain a few general-information bits, and can help during gig creation, but that is neither the focus nor the intent. For more information on any of the following sections or points, please see ‘Other Resources’ under (RRD) at the end of this post. Sections: (TCT) Title, Category, and…

Marketing Yourself - Just Do It - Here's How - UPYOUR
Tips for Sellers
In my recent poll, the following results occurred. 51% of us admitted “I do not do enough marketing” 30% of us know/believe “I do not show up in search results” Only 12% of us have “got an order from a client I brought to Fiverr myself” Only 10% of us have “got an order from a client through social media” 7% said “Our marketing is not working even though I spend time and money on it” It is clear that we need to do more ourselves to build our business and increase our sales. If you read the fo…

[Guide] How to Rank Your Gig for Better Results on Fiverr
Tips for Sellers
We’ve all seen these posts here on the forum from time to time. Many sellers have the same question: “Why isn’t my gig visible when I search for it?” and “What’s up with Fiverr’s algorithm? My gig is on the last page!!!”. In this post I’ll try to answer those questions, and give some (hopefully) helpful tips and tricks to help you rank your gig in Fiverr Search, and get more orders and better visibility. This isn’t a full-proof guide in any way. Following these tips doesn’t guarantee top plac…

New Sellers .... Success Doesn't Come To Those Who Wait!
Tips for Sellers
So many new sellers come on the forum complaining that they have been on the site for a few days or weeks and are fed up waiting for orders. Some sellers wait months or more to get their first order! Don’t wait! Check out: https://forum.fiverr.com/c/Fiverr-Tips/tips-for-sellers for hundreds of tips on how to get orders. Take time to read, learn, and take action! That is the only way to get orders! Be a Doer! Try it out for yourself! Good luck!

How to get any orders at all ... and get more once you have a few
Tips for Sellers
Making money on Fiverr is becoming more difficult these days, with so many new people joining up hoping to earn money on Fiverr quickly. Here are my thoughts on this - and, yes, it involves some work and thought before publishing a gig! [Top 5 Tips For Making Money On Fiverr]

Top 5 Fiverr Myths - Debunked!
Tips for Sellers
People keep repeating the same wrong advice - and newbies are deceived by it. Here’s my take on it - share if you feel so inclined: [Fiverr Myths Debunked]",N/A,"Aug 24, 2020 4:48 am",2020-08-24 10:18:11.572052
"I haven’t renewed my driver’s license, can I use it for the ID verification?",Your Fiverr Experience,0,0,0,N/A,N/A,N/A,https://forum.fiverr.com/t/i-havent-renewed-my-drivers-license-can-i-use-it-for-the-id-verification/505655,N/A,mayor_creatives,2,So the issue is I have received a notification to verify my identity. Although I have an expired driver’s license which I am yet to renew. Will it be accepted?,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-08-24 10:18:15.105389
Quick question - Picture order,"Your Fiverr Experience
Improve My Gig",2,26,6,"Aug 24, 2020 3:43 am","Aug 24, 2020 4:05 am","Aug 24, 2020 4:43 am",https://forum.fiverr.com/t/quick-question-picture-order/505635,N/A,nateb99,3,"Hi guys. Can I just check - Does my main Donald Trump gig picture show correctly?
It shows as a microphone on my mobile/pc, but I wanted it as the Donald pic for the main pic.
I’ve put the pics in the order I wanted and didn’t have a problem all the other times.
Thanks
Nate",N/A,N/A,N/A,uk1000,2,"If you have a video (that’s approved) it won’t show any gig image on the profile. It will show the frame from the specified video instead.
The frame from the video looks more or less okay on the profile, it’s cropped a bit on the side in the profile page so it’s missing a bit of the microphone stand thing on the right.",N/A,"Aug 24, 2020 4:05 am",2020-08-24 10:18:20.662190
Quick question - Picture order,"Your Fiverr Experience
Improve My Gig",2,26,6,"Aug 24, 2020 3:43 am","Aug 24, 2020 4:05 am","Aug 24, 2020 4:43 am",https://forum.fiverr.com/t/quick-question-picture-order/505635,N/A,nateb99,3,"Hi guys. Can I just check - Does my main Donald Trump gig picture show correctly?
It shows as a microphone on my mobile/pc, but I wanted it as the Donald pic for the main pic.
I’ve put the pics in the order I wanted and didn’t have a problem all the other times.
Thanks
Nate",N/A,N/A,N/A,nateb99,1,Thanks for that uk1000,N/A,"Aug 24, 2020 4:43 am",2020-08-24 10:18:21.058640
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,furious_fast,3,"@tanvirpiyas wait with some patient, and try to active at night times , you will get order for sure…",N/A,"Aug 24, 2020 1:58 am",2020-08-24 10:18:27.506619
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,iftikharali0758,1,"Don’t give up, Keep sharing your Gigs on social media…",N/A,"Aug 24, 2020 2:04 am",2020-08-24 10:18:27.882916
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,tanvirpiyas,1,trying my best brother.,N/A,"Aug 24, 2020 2:04 am",2020-08-24 10:18:28.267971
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,tanvirpiyas,1,thanks for your advice it will helps me a lot.,N/A,"Aug 24, 2020 2:13 am",2020-08-24 10:18:28.653672
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,humanissocial,5,"Why do you think that time online will overcome the reasons people don’t buy your gig?
That’s your problem. You’re doing silly tricks to try to overcome fundamental misunderstandings about sales.
When did you last discover and buy something just because the company was online? I’ll wait.
Stop thinking being online a lot makes sales more likely. It’s a total myth and it’s quite ludicrous.
People buy what they want. They don’t buy something because you’re online.",N/A,"Aug 24, 2020 2:54 am",2020-08-24 10:18:29.041977
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,tanvirpiyas,0,I don’t mean that but I’m trying to sell my quality work. And thanks for your advice.,N/A,"Aug 24, 2020 3:05 am",2020-08-24 10:18:29.409661
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,hedayetsaadi556,2,"Professionally showcasing your skill is more important than being online all day long.
There are lots of forums/groups out of this one, where people share such kind of knowledge based on their own thoughts. Believing them, people come to Fiverr and act accordingly.
Most of the advice is not true like this one to stay always online. Even, I’ve heard from my students a lot that they use auto refresher extension on the browser so fiverr can consider them online at that time even though they are not.",N/A,"Aug 24, 2020 3:13 am",2020-08-24 10:18:29.802962
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,surrealvisuals,3,The quality of ur reviews and work also plays an important role. If ur work isn’t unique or looks common then there are lower chances of buyers trying to buy from u. Make sure ur gig video stands out so that u start getting some clicks and eventually might end up getting some order. There is no straight forward answer to this. Requires a lot of trial and errors as well to see what works best…,N/A,"Aug 24, 2020 3:14 am",2020-08-24 10:18:30.184948
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,razu55,0,Same here. but still trying to get order,N/A,"Aug 24, 2020 3:17 am",2020-08-24 10:18:30.564471
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,r1codingmaster,2,"You are right but I do not completely agree with you. “They don’t buy something because you’re online”- You know very well how competitive is Fiverr and thousands of sellers are selling the same services and most of them are good. So, why would any buyers knock a seller who is not online when he has options to hire another seller who is online, so that he will be able to talk about the project right now. ??? Staying online increases the chances of getting more orders. Thank you.",N/A,"Aug 24, 2020 3:36 am",2020-08-24 10:18:30.959099
Can’t get any order about the last 42 days?,Your Fiverr Experience,20,74,23,"Aug 24, 2020 1:55 am","Aug 24, 2020 1:58 am","Aug 24, 2020 4:37 am",https://forum.fiverr.com/t/cant-get-any-order-about-the-last-42-days/505590,"humanissocial, tanvirpiyas, r1codingmaster, coerdelion, hedayetsaadi556, surrealvisuals, razu55, iftikharali0758, furious_fast",tanvirpiyas,2,"Can’t get my first order about the last 42 days and gigs performance fallen down!
I’m trying to online 12/13 hours per day.
Give me some suggestions, please?",N/A,N/A,N/A,tanvirpiyas,0,It’s a great point. Thanks,N/A,"Aug 24, 2020 3:44 am",2020-08-24 10:18:31.359648
